starttime	seconds	ctime	dtime	ttime	wait
Sat Jan 20 07:47:11 2018	1516434431	563	1301	1865	1150
Sat Jan 20 07:47:15 2018	1516434435	880	985	1865	711
Sat Jan 20 07:47:15 2018	1516434435	882	983	1865	713
Sat Jan 20 07:48:21 2018	1516434501	693	1173	1865	1082
Sat Jan 20 07:47:15 2018	1516434435	881	985	1866	711
Sat Jan 20 07:47:15 2018	1516434435	881	986	1867	711
Sat Jan 20 07:49:15 2018	1516434555	607	1260	1867	1051
Sat Jan 20 07:48:52 2018	1516434532	646	1222	1868	908
Sat Jan 20 07:48:52 2018	1516434532	649	1219	1868	904
Sat Jan 20 07:47:11 2018	1516434431	601	1267	1869	1141
Sat Jan 20 07:48:57 2018	1516434537	576	1293	1869	1138
Sat Jan 20 07:47:19 2018	1516434439	547	1323	1871	1278
Sat Jan 20 07:46:12 2018	1516434372	561	1311	1872	1172
Sat Jan 20 07:47:13 2018	1516434433	1089	784	1873	552
Sat Jan 20 07:47:13 2018	1516434433	976	897	1873	709
Sat Jan 20 07:47:13 2018	1516434433	1089	784	1873	549
Sat Jan 20 07:47:11 2018	1516434431	605	1268	1873	1117
Sat Jan 20 07:47:13 2018	1516434433	1089	784	1873	567
Sat Jan 20 07:47:13 2018	1516434433	1089	784	1873	553
Sat Jan 20 07:47:13 2018	1516434433	1089	784	1873	552
Sat Jan 20 07:49:15 2018	1516434555	598	1276	1875	1065
Sat Jan 20 07:47:15 2018	1516434435	772	1103	1875	962
Sat Jan 20 07:47:14 2018	1516434434	808	1067	1875	876
Sat Jan 20 07:47:32 2018	1516434452	571	1305	1876	1201
Sat Jan 20 07:47:32 2018	1516434452	572	1304	1876	1201
Sat Jan 20 07:46:16 2018	1516434376	1445	432	1876	259
Sat Jan 20 07:49:15 2018	1516434555	587	1290	1877	1078
Sat Jan 20 07:46:16 2018	1516434376	1512	366	1877	325
Sat Jan 20 07:46:12 2018	1516434372	562	1316	1878	1183
Sat Jan 20 07:48:20 2018	1516434500	490	1390	1880	1284
Sat Jan 20 07:47:18 2018	1516434438	549	1331	1881	1284
Sat Jan 20 07:47:19 2018	1516434439	513	1368	1881	1338
Sat Jan 20 07:48:17 2018	1516434497	640	1241	1881	1161
Sat Jan 20 07:49:14 2018	1516434554	493	1388	1881	1066
Sat Jan 20 07:49:14 2018	1516434554	493	1389	1881	1065
Sat Jan 20 07:46:12 2018	1516434372	483	1399	1882	1275
Sat Jan 20 07:47:14 2018	1516434434	981	901	1883	732
Sat Jan 20 07:46:11 2018	1516434371	476	1407	1883	1230
Sat Jan 20 07:47:12 2018	1516434432	391	1492	1883	1231
Sat Jan 20 07:47:14 2018	1516434434	983	901	1883	731
Sat Jan 20 07:47:12 2018	1516434432	379	1504	1883	1243
Sat Jan 20 07:47:14 2018	1516434434	983	900	1883	731
Sat Jan 20 07:47:12 2018	1516434432	400	1484	1883	1222
Sat Jan 20 07:47:14 2018	1516434434	982	901	1884	732
Sat Jan 20 07:47:14 2018	1516434434	983	901	1884	732
Sat Jan 20 07:47:14 2018	1516434434	982	902	1884	732
Sat Jan 20 07:47:14 2018	1516434434	982	903	1885	732
Sat Jan 20 07:46:11 2018	1516434371	460	1425	1885	1249
Sat Jan 20 07:46:11 2018	1516434371	471	1416	1887	1244
Sat Jan 20 07:47:11 2018	1516434431	603	1283	1887	1148
Sat Jan 20 07:46:12 2018	1516434372	486	1401	1887	1276
Sat Jan 20 07:46:11 2018	1516434371	450	1437	1887	1258
Sat Jan 20 07:47:11 2018	1516434431	602	1286	1887	1146
Sat Jan 20 07:47:07 2018	1516434427	540	1347	1887	1230
Sat Jan 20 07:47:11 2018	1516434431	602	1286	1888	1153
Sat Jan 20 07:48:53 2018	1516434533	598	1289	1888	1115
Sat Jan 20 07:47:11 2018	1516434431	603	1285	1888	1148
Sat Jan 20 07:47:11 2018	1516434431	602	1286	1888	1153
Sat Jan 20 07:46:12 2018	1516434372	486	1403	1888	1280
Sat Jan 20 07:47:19 2018	1516434439	532	1356	1889	1051
Sat Jan 20 07:48:53 2018	1516434533	598	1291	1889	1116
Sat Jan 20 07:47:19 2018	1516434439	517	1372	1889	1061
Sat Jan 20 07:48:53 2018	1516434533	598	1291	1889	1116
Sat Jan 20 07:48:53 2018	1516434533	598	1290	1889	1122
Sat Jan 20 07:47:11 2018	1516434431	597	1292	1889	1146
Sat Jan 20 07:47:19 2018	1516434439	517	1372	1889	1060
Sat Jan 20 07:47:11 2018	1516434431	603	1286	1889	1156
Sat Jan 20 07:47:19 2018	1516434439	533	1356	1889	1052
Sat Jan 20 07:48:53 2018	1516434533	599	1290	1889	1123
Sat Jan 20 07:47:18 2018	1516434438	471	1419	1890	1364
Sat Jan 20 07:47:11 2018	1516434431	606	1284	1890	1160
Sat Jan 20 07:47:11 2018	1516434431	563	1328	1891	1207
Sat Jan 20 07:46:11 2018	1516434371	465	1427	1891	1250
Sat Jan 20 07:47:18 2018	1516434438	577	1318	1894	1200
Sat Jan 20 07:47:09 2018	1516434429	383	1511	1895	1444
Sat Jan 20 07:46:11 2018	1516434371	449	1446	1895	1265
Sat Jan 20 07:47:09 2018	1516434429	390	1505	1896	1419
Sat Jan 20 07:48:52 2018	1516434532	681	1215	1896	892
Sat Jan 20 07:47:06 2018	1516434426	439	1457	1896	1335
Sat Jan 20 07:48:52 2018	1516434532	681	1216	1896	892
Sat Jan 20 07:47:16 2018	1516434436	716	1181	1897	1065
Sat Jan 20 07:48:52 2018	1516434532	681	1216	1897	886
Sat Jan 20 07:47:17 2018	1516434437	596	1301	1897	995
Sat Jan 20 07:47:09 2018	1516434429	401	1496	1898	1409
Sat Jan 20 07:48:52 2018	1516434532	681	1218	1898	895
Sat Jan 20 07:47:18 2018	1516434438	512	1387	1898	1322
Sat Jan 20 07:47:18 2018	1516434438	581	1318	1899	1201
Sat Jan 20 07:49:14 2018	1516434554	441	1460	1901	1135
Sat Jan 20 07:48:52 2018	1516434532	685	1216	1902	899
Sat Jan 20 07:46:12 2018	1516434372	501	1401	1902	1276
Sat Jan 20 07:47:14 2018	1516434434	819	1086	1904	865
Sat Jan 20 07:48:52 2018	1516434532	680	1224	1905	911
Sat Jan 20 07:47:09 2018	1516434429	391	1513	1905	1436
Sat Jan 20 07:48:49 2018	1516434529	911	994	1905	965
Sat Jan 20 07:47:14 2018	1516434434	820	1085	1905	865
Sat Jan 20 07:48:52 2018	1516434532	685	1220	1905	914
Sat Jan 20 07:48:52 2018	1516434532	685	1220	1905	912
Sat Jan 20 07:47:09 2018	1516434429	407	1499	1906	1422
Sat Jan 20 07:48:57 2018	1516434537	612	1294	1906	1176
Sat Jan 20 07:48:52 2018	1516434532	686	1220	1906	910
Sat Jan 20 07:47:14 2018	1516434434	807	1100	1906	878
Sat Jan 20 07:47:14 2018	1516434434	807	1100	1907	882
Sat Jan 20 07:48:49 2018	1516434529	934	974	1908	932
Sat Jan 20 07:48:52 2018	1516434532	687	1221	1908	908
Sat Jan 20 07:47:30 2018	1516434450	652	1258	1910	1210
Sat Jan 20 07:49:38 2018	1516434578	516	1394	1910	1283
Sat Jan 20 07:47:13 2018	1516434433	1013	897	1911	710
Sat Jan 20 07:49:04 2018	1516434544	495	1417	1912	1216
Sat Jan 20 07:49:15 2018	1516434555	579	1335	1914	1098
Sat Jan 20 07:49:15 2018	1516434555	579	1336	1914	1088
Sat Jan 20 07:49:15 2018	1516434555	579	1336	1915	1094
Sat Jan 20 07:49:15 2018	1516434555	578	1336	1915	1104
Sat Jan 20 07:49:15 2018	1516434555	579	1336	1915	1100
Sat Jan 20 07:49:15 2018	1516434555	608	1307	1915	1086
Sat Jan 20 07:49:15 2018	1516434555	580	1336	1916	1096
Sat Jan 20 07:47:33 2018	1516434453	519	1397	1916	1301
Sat Jan 20 07:49:15 2018	1516434555	583	1333	1916	1104
